4.56038,0.54894,0.00155705,0.230789,0.286552,0.000826748,-2.26914,-0.0212721,-0.0379869,-0.00029664
4.5793,0.548244,0.00168146,0.22895,0.288735,0.000855493,-2.27144,-0.0212353,-0.0378049,-0.000299812
4.59851,0.547831,0.00175404,0.227867,0.29,0.000874549,-2.27281,-0.0212137,-0.0376993,-0.000301521
4.61997,0.546971,0.00190248,0.225626,0.292573,0.000909677,-2.27567,-0.0211688,-0.0374843,-0.00030478
4.63852,0.54641,0.00199726,0.224177,0.294212,0.00093184,-2.27753,-0.0211404,-0.0373478,-0.000306654
4.66069,0.545832,0.00209347,0.222691,0.295868,0.000956885,-2.27945,-0.0211111,-0.0372096,-0.000308375
4.68174,0.544744,0.00227023,0.219923,0.298906,0.000996856,-2.28308,-0.0210565,-0.0369565,-0.000311166
4.70038,0.544113,0.00237012,0.218334,0.300621,0.00102144,-2.28519,-0.0210256,-0.0368138,-0.000312465
4.72222,0.543064,0.00253235,0.215715,0.303404,0.00105991,-2.28869,-0.0209741,-0.0365821,-0.000314209
4.74054,0.542104,0.0026764,0.213348,0.305881,0.00109183,-2.29191,-0.0209282,-0.0363767,-0.000315343
4.75918,0.541395,0.00278028,0.211614,0.30767,0.00111774,-2.29428,-0.0208944,-0.0362283,-0.000315888
4.78114,0.540369,0.00292706,0.209127,0.310206,0.00114864,-2.29772,-0.0208455,-0.0360183,-0.000316348
4.79979,0.539302,0.00307491,0.206572,0.312773,0.00118209,-2.30131,-0.0207961,-0.0358064,-0.000316326
4.8198,0.538355,0.00320238,0.204327,0.314997,0.00121052,-2.30449,-0.0207519,-0.0356228,-0.000315955
4.84046,0.537722,0.00336405,0.202811,0.25511,-0.000752175,-2.292,-0.0219268,-0.0391617,-0.000438218
4.85864,0.537607,0.00353157,0.202632,0.262778,0.000330816,-2.30095,-0.0217327,-0.0395339,-0.000425484
4.87853,0.537588,0.00371421,0.202741,0.260312,0.000356067,-2.30138,-0.0218513,-0.0399065,-0.000421646
4.89908,0.537594,0.00393534,0.202945,0.259639,0.000769296,-2.30108,-0.0217973,-0.0400377,-0.000411429
4.92036,0.537604,0.00416059,0.203138,0.259343,0.000538214,-2.30062,-0.0217839,-0.0400492,-0.000394536
4.94017,0.537612,0.00435364,0.203278,0.259867,0.00085264,-2.30046,-0.0217334,-0.0400983,-0.000381929
4.95839,0.537618,0.00458168,0.20341,0.2601,0.000952943,-2.30017,-0.0216402,-0.0400888,-0.000366902
4.98156,0.537621,0.00477894,0.203501,0.260075,0.000854484,-2.29995,-0.0216392,-0.0401366,-0.000352809
5.00022,0.537624,0.00501097,0.203584,0.26061,0.00130525,-2.2999,-0.0215418,-0.0402016,-0.000339739
5.01876,0.537625,0.00521402,0.203638,0.260345,0.00113715,-2.29965,-0.0215071,-0.0402235,-0.00032596
5.03943,0.537627,0.0054533,0.203687,0.260529,0.00134997,-2.29961,-0.0214794,-0.0403339,-0.000311249
5.05912,0.537628,0.00573314,0.203725,0.260526,0.00151525,-2.29947,-0.0213792,-0.0403936,-0.00029471
5.08047,0.53763,0.0059471,0.203744,0.260278,0.00142316,-2.29936,-0.0213835,-0.040483,-0.000280519
5.10433,0.537634,0.00623752,0.203759,0.260635,0.00191358,-2.29942,-0.021271,-0.0405981,-0.000264538
5.11872,0.537637,0.00642364,0.203763,0.260198,0.00170519,-2.29925,-0.0212552,-0.0406419,-0.000251911
5.13981,0.537641,0.00664951,0.203764,0.26022,0.00186894,-2.29928,-0.0212375,-0.0407637,-0.000237837
5.16638,0.53765,0.0069971,0.203756,0.260156,0.00211132,-2.29923,-0.0211213,-0.040873,-0.000216977
5.18045,0.537654,0.00715493,0.20375,0.259814,0.00196013,-2.29914,-0.0211288,-0.0409352,-0.000206064
5.1985,0.537661,0.007354,0.203741,0.260048,0.00228511,-2.29926,-0.0210871,-0.0410508,-0.000194106
5.22025,0.537674,0.00768049,0.203721,0.259862,0.00242586,-2.2992,-0.0209831,-0.0411489,-0.000173636
5.23864,0.537681,0.00784689,0.20371,0.259496,0.00227116,-2.29912,-0.02099,-0.0412147,-0.00016192
5.2602,0.537697,0.00818455,0.203684,0.259936,0.00286601,-2.29932,-0.0208844,-0.0413911,-0.000141429
5.28166,0.537713,0.00848857,0.203658,0.259287,0.00263361,-2.29915,-0.0208391,-0.0414708,-0.000120158
5.29842,0.537724,0.00866458,0.203642,0.259182,0.00267981,-2.29917,-0.0208328,-0.041562,-0.000107982
5.32069,0.537747,0.00902301,0.203609,0.259565,0.00324878,-2.29934,-0.0206959,-0.0417215,-8.53214e-05
5.33855,0.537766,0.00929873,0.203581,0.258842,0.00293494,-2.29916,-0.0206829,-0.0418005,-6.49649e-05
5.36114,0.537787,0.00957799,0.203553,0.259133,0.00334068,-2.29933,-0.0206237,-0.041958,-4.60404e-05
5.38021,0.537817,0.00995971,0.203512,0.258852,0.00344227,-2.2993,-0.0205094,-0.0420755,-1.92856e-05
5.39851,0.537842,0.0102516,0.20348,0.258496,0.00339,-2.29928,-0.0204982,-0.0422044,2.47233e-06
5.42102,0.537878,0.0106484,0.203436,0.258941,0.00399164,-2.29948,-0.0203455,-0.0423808,2.99513e-05
5.43951,0.537907,0.0109532,0.203401,0.258125,0.00364478,-2.2993,-0.0203296,-0.0424648,5.37272e-05
5.46052,0.537939,0.0112617,0.203365,0.258521,0.00411557,-2.29951,-0.020255,-0.0426368,7.64224e-05
5.48474,0.537983,0.011683,0.203315,0.258175,0.00418169,-2.29947,-0.020132,-0.0427646,0.00010839
5.49884,0.537997,0.0119419,0.203292,0.256433,0.00529393,-2.29906,-0.0199813,-0.0430353,0.000138859
5.51851,0.537966,0.0122267,0.203296,0.256369,0.00496526,-2.2995,-0.0199562,-0.0433159,0.000184477
5.53916,0.53791,0.0125513,0.203314,0.255718,0.00476639,-2.29925,-0.0198701,-0.0434359,0.00024063
5.56067,0.537852,0.0128676,0.203337,0.255571,0.00490086,-2.29922,-0.0198024,-0.0435492,0.000297982
5.58149,0.537793,0.0131798,0.203361,0.255317,0.00502746,-2.2991,-0.0196556,-0.0436026,0.000354823
5.60078,0.537735,0.0134872,0.203384,0.255021,0.00510305,-2.29882,-0.0195887,-0.0437006,0.000412816
5.62033,0.537687,0.0137446,0.203404,0.254948,0.00525421,-2.2989,-0.0194818,-0.0437579,0.000462203
5.64004,0.537632,0.0140436,0.203426,0.254586,0.00532488,-2.29856,-0.0193628,-0.0438275,0.000520122
5.65861,0.537586,0.0142937,0.203444,0.254481,0.00544693,-2.29851,-0.0193044,-0.0439167,0.000570501
5.67872,0.537534,0.0145818,0.203465,0.254224,0.00554519,-2.29845,-0.0191598,-0.0439679,0.000628713
5.70224,0.537468,0.0149461,0.20349,0.253959,0.00570258,-2.29816,-0.0190594,-0.0441023,0.000705096
5.71947,0.537434,0.0151439,0.203504,0.253771,0.00573883,-2.29822,-0.0189681,-0.044139,0.000747298
5.74463,0.537378,0.0154589,0.203525,0.25349,0.00589421,-2.29783,-0.0188365,-0.0442435,0.000815749
5.75988,0.537345,0.0156507,0.203538,0.25337,0.005957,-2.29785,-0.0187869,-0.0443146,0.000858972
5.77995,0.537299,0.0159168,0.203556,0.253036,0.00599761,-2.29777,-0.0186445,-0.0443663,0.000919135
5.80078,0.537249,0.0162166,0.203575,0.252884,0.0061921,-2.29748,-0.0185499,-0.0445024,0.000989585
5.81893,0.537213,0.0164361,0.203589,0.252546,0.00614522,-2.29756,-0.0184509,-0.0445449,0.00104199
5.84287,0.537158,0.0167632,0.203609,0.252373,0.00640043,-2.29714,-0.0183044,-0.0446873,0.0011225
5.85848,0.537125,0.0169751,0.203622,0.252046,0.00633745,-2.29724,-0.0182315,-0.0447462,0.00117602
5.8803,0.537075,0.0172914,0.203641,0.25181,0.00655562,-2.29686,-0.018058,-0.0448687,0.00125788
5.90023,0.537039,0.0175306,0.203656,0.251497,0.00653025,-2.29689,-0.0179844,-0.0449601,0.00132189
5.9194,0.536998,0.0178022,0.203672,0.251192,0.00664948,-2.29663,-0.0178176,-0.0450504,0.00139592
5.93942,0.536969,0.0180019,0.203683,0.251124,0.00679661,-2.29649,-0.0177525,-0.0451653,0.00145268
5.96008,0.536932,0.0182639,0.203698,0.250541,0.0066525,-2.29648,-0.017609,-0.0452217,0.0015273
5.97898,0.536909,0.018427,0.203708,0.250618,0.00692919,-2.29618,-0.017517,-0.0453281,0.00157611
5.99953,0.536887,0.0185864,0.203717,0.250413,0.00691627,-2.29618,-0.0174698,-0.0454056,0.00162412
6.01955,0.536838,0.018865,0.203739,0.249552,0.00712211,-2.29615,-0.017279,-0.0456214,0.00170129
6.04036,0.536777,0.019136,0.203767,0.249261,0.0071073,-2.29607,-0.0172348,-0.0457639,0.00175994
6.06099,0.536715,0.0194101,0.203797,0.24911,0.0071369,-2.29622,-0.0171173,-0.0458159,0.00181655
6.07916,0.536664,0.0196476,0.203822,0.249001,0.00721891,-2.29602,-0.0170248,-0.0458819,0.00186574
6.09895,0.536617,0.0198848,0.203847,0.248997,0.00729955,-2.2961,-0.016972,-0.0459571,0.00191361
6.12132,0.53656,0.0202035,0.20388,0.248844,0.00737128,-2.29609,-0.0168187,-0.0459925,0.00197625
6.14078,0.536528,0.0204039,0.203901,0.248872,0.00750661,-2.29597,-0.0167662,-0.0460667,0.0020161
6.16178,0.536492,0.020644,0.203925,0.248812,0.00751166,-2.29615,-0.0166994,-0.0461092,0.00206156
6.18063,0.536455,0.0209271,0.203953,0.248739,0.00763102,-2.29604,-0.0165644,-0.0461487,0.00211521
6.19919,0.536427,0.0211703,0.203976,0.248818,0.0077753,-2.29603,-0.0165128,-0.0462331,0.00216112
6.22068,0.536398,0.021455,0.204003,0.248659,0.00772896,-2.29618,-0.0164035,-0.046247,0.00221195
6.23928,0.536375,0.0217429,0.204029,0.248798,0.00799607,-2.29601,-0.0162977,-0.0463317,0.00226505
6.25925,0.536354,0.022072,0.204058,0.248677,0.00793683,-2.29622,-0.0162133,-0.0463714,0.00232163
6.28483,0.53634,0.0223637,0.204083,0.248786,0.0081768,-2.29609,-0.0160841,-0.046428,0.00237297
6.30053,0.536333,0.022614,0.204104,0.248867,0.00826663,-2.29618,-0.0160395,-0.0464962,0.00241549
6.32033,0.536328,0.0229506,0.20413,0.24874,0.00825697,-2.29625,-0.0159037,-0.0465061,0.00247033
6.33932,0.536329,0.0232901,0.204156,0.249019,0.00855542,-2.29624,-0.0158194,-0.0466111,0.00252698
6.35907,0.536333,0.023503,0.204172,0.248825,0.00839559,-2.2964,-0.0157612,-0.0466038,0.00255911
6.38058,0.536344,0.0238479,0.204196,0.249141,0.00878768,-2.29629,-0.0156193,-0.0466814,0.00261518
6.39968,0.536359,0.0241505,0.204217,0.249075,0.00870026,-2.2965,-0.0155705,-0.0467186,0.00265999
6.4187,0.536375,0.0244129,0.204234,0.249082,0.008774,-2.2965,-0.015458,-0.0467268,0.00269918
6.44037,0.536413,0.0248977,0.204263,0.249309,0.00896071,-2.29667,-0.0153516,-0.0468207,0.00277032
6.45936,0.536443,0.0252103,0.204281,0.249438,0.0091424,-2.29666,-0.0152198,-0.0468425,0.00281534
6.47923,0.536488,0.0256152,0.204303,0.249667,0.00929421,-2.29684,-0.0151451,-0.0469233,0.00287167
6.49888,0.536534,0.0259797,0.204321,0.249785,0.00944494,-2.29688,-0.0150036,-0.0469391,0.00292114
6.52068,0.536573,0.0262554,0.204334,0.250178,0.00976956,-2.29695,-0.0149436,-0.0470222,0.00295944
6.54222,0.536622,0.0265791,0.204349,0.249882,0.00943648,-2.29717,-0.0148764,-0.0469932,0.00299789
6.55854,0.536675,0.0269075,0.204363,0.250525,0.0100632,-2.29713,-0.0147453,-0.047083,0.00304352
6.58165,0.536732,0.0272373,0.204376,0.250383,0.0098068,-2.29739,-0.0147124,-0.0470922,0.00308134
6.5997,0.536793,0.0275719,0.204388,0.250675,0.0100974,-2.29742,-0.0145783,-0.0471159,0.00312317
6.61883,0.536849,0.0278608,0.204397,0.251117,0.0104432,-2.29753,-0.0145189,-0.0471955,0.00315933
6.64092,0.536919,0.0282006,0.204408,0.250808,0.0100379,-2.29776,-0.0144593,-0.047155,0.0031946
6.66031,0.536991,0.0285454,0.204418,0.251593,0.0107921,-2.29777,-0.0143226,-0.0472495,0.00323864
6.67981,0.537057,0.0288423,0.204425,0.251486,0.0105268,-2.29801,-0.0143051,-0.0472549,0.00326844
6.69964,0.537137,0.0291935,0.204433,0.251674,0.0106703,-2.2981,-0.014184,-0.0472533,0.00330668
6.71985,0.537233,0.0295991,0.204442,0.252253,0.01109,-2.2983,-0.0141033,-0.0473414,0.00335159
6.74012,0.537309,0.0299064,0.204447,0.251998,0.0107047,-2.29849,-0.0140505,-0.0472943,0.00337949
6.76759,0.537413,0.030322,0.204453,0.252984,0.0116351,-2.29858,-0.0139006,-0.0474036,0.00342745
6.7797,0.537482,0.0305833,0.204456,0.252776,0.0112289,-2.29881,-0.0138982,-0.0473852,0.00344906
6.80175,0.537608,0.0310611,0.204461,0.253408,0.0117887,-2.29894,-0.0137301,-0.04742,0.00349809
6.81917,0.53771,0.0314366,0.204463,0.253603,0.0117362,-2.29922,-0.0136981,-0.0474532,0.00353147
6.8404,0.537816,0.0318172,0.204465,0.253698,0.011691,-2.29938,-0.0135989,-0.0474237,0.00356485
6.8633,0.537925,0.0322025,0.204465,0.254581,0.0124819,-2.29957,-0.0134905,-0.0475228,0.00360413
6.88105,0.538021,0.0325356,0.204465,0.254227,0.0118137,-2.29983,-0.0134845,-0.0474652,0.00362698
6.89966,0.538119,0.0328734,0.204464,0.254923,0.012513,-2.29991,-0.0133458,-0.047505,0.00366017
6.91888,0.538254,0.033328,0.204461,0.255291,0.0125633,-2.30025,-0.0132991,-0.047545,0.00369682
6.93921,0.538357,0.0336736,0.204459,0.255322,0.0123998,-2.30042,-0.0132265,-0.047502,0.00372278
6.95951,0.53848,0.0340818,0.204454,0.2564,0.0134632,-2.30061,-0.0130884,-0.0476036,0.00376206
6.97986,0.538607,0.0344939,0.204449,0.256077,0.0126576,-2.30093,-0.0130909,-0.0475382,0.00378664
7.00083,0.538716,0.0348526,0.204443,0.256883,0.0135021,-2.30105,-0.0129443,-0.0475786,0.00381912
7.02017,0.538828,0.0352142,0.204437,0.257403,0.0138068,-2.30133,-0.0128931,-0.0476295,0.00384696
7.03872,0.538962,0.0356409,0.204428,0.257237,0.013203,-2.30159,-0.0128581,-0.0475539,0.00387239
7.06211,0.539097,0.036074,0.204419,0.258446,0.0144999,-2.30181,-0.0126923,-0.047648,0.00391144
7.08439,0.539235,0.0365113,0.204408,0.258229,0.013663,-2.30216,-0.0127095,-0.0475898,0.00393417
7.10017,0.539334,0.036828,0.204399,0.258703,0.0140974,-2.30229,-0.0126043,-0.0475842,0.00395797
7.12202,0.539452,0.0372008,0.204398,0.257837,0.0165127,-2.30283,-0.012294,-0.047701,0.00400845
7.13869,0.539551,0.0375262,0.204426,0.258898,0.0142233,-2.30288,-0.0123568,-0.047791,0.00405541
7.15932,0.539643,0.0378325,0.204431,0.259349,0.0154619,-2.30303,-0.0121089,-0.0476663,0.00410944
7.1817,0.539763,0.0381244,0.20445,0.260222,0.0152551,-2.30325,-0.0119767,-0.0477219,0.004198
7.19933,0.539871,0.0383609,0.20447,0.260308,0.0149022,-2.30333,-0.0118701,-0.0476451,0.00426966
7.2213,0.53998,0.0385955,0.20449,0.260922,0.0154614,-2.30319,-0.0117135,-0.0476411,0.00434761
7.23874,0.540131,0.0389048,0.204519,0.261094,0.0151148,-2.30336,-0.0116128,-0.0475676,0.00444247
7.26033,0.540244,0.0391379,0.204541,0.261437,0.0153791,-2.30326,-0.0114613,-0.0475135,0.0045187
7.28126,0.54038,0.0394088,0.204567,0.262009,0.0157143,-2.30327,-0.0113318,-0.0475089,0.00460738
7.30019,0.540539,0.0397184,0.204597,0.262078,0.0153755,-2.30332,-0.0111934,-0.0473976,0.00470438
7.32038,0.540639,0.039913,0.204615,0.262668,0.0159979,-2.30322,-0.0110554,-0.0474063,0.0047718
7.33867,0.540762,0.040145,0.204638,0.262823,0.0157229,-2.30335,-0.0109863,-0.0473627,0.00484427
7.35913,0.540907,0.0404175,0.204664,0.263045,0.0157307,-2.3033,-0.0108321,-0.0472804,0.00493304
7.3812,0.541033,0.0406516,0.204686,0.263702,0.0163407,-2.30325,-0.0106873,-0.0472949,0.00501368
7.40336,0.541185,0.0409243,0.204712,0.263622,0.0156633,-2.30339,-0.0106113,-0.0471979,0.00509729
7.41939,0.541293,0.041121,0.204731,0.264051,0.0161411,-2.30328,-0.0104636,-0.0471729,0.00516543
7.44125,0.541426,0.0413569,0.204753,0.264606,0.0165519,-2.3033,-0.0103379,-0.0471811,0.00524538
7.45999,0.541584,0.0416327,0.204779,0.264516,0.0158782,-2.30339,-0.0102505,-0.0470767,0.00533064
7.47853,0.541697,0.0418318,0.204797,0.265079,0.0165854,-2.30328,-0.0100891,-0.0470732,0.00540153
7.50014,0.54186,0.0421103,0.204823,0.265445,0.0165349,-2.30338,-0.00998222,-0.0470514,0.00549177
7.51873,0.542049,0.0424316,0.204852,0.265694,0.0164921,-2.30334,-0.00980863,-0.0469629,0.00559721
7.53947,0.542193,0.0426742,0.204874,0.266358,0.0171659,-2.30332,-0.00965325,-0.0469824,0.00568157
7.56071,0.542414,0.0430403,0.204907,0.266359,0.0164176,-2.3034,-0.00952789,-0.0468654,0.00579552
7.58151,0.542588,0.0433287,0.204932,0.267212,0.0174851,-2.30334,-0.00930997,-0.0468875,0.00589777
7.60309,0.542716,0.0435352,0.20495,0.267171,0.0168199,-2.30346,-0.00927527,-0.046834,0.00595922
7.61941,0.54287,0.0437858,0.204971,0.26738,0.0168378,-2.3034,-0.00913472,-0.0467674,0.00604125
7.63896,0.543026,0.0440388,0.204992,0.268125,0.01779,-2.30337,-0.00894665,-0.046793,0.00613026
7.66155,0.543212,0.0443355,0.205017,0.268031,0.0167808,-2.3035,-0.00889194,-0.0467045,0.00621767
7.67928,0.543399,0.044637,0.205041,0.26874,0.0178026,-2.30339,-0.00865244,-0.0466894,0.00632272
7.69928,0.543536,0.0448537,0.205058,0.269092,0.0179069,-2.30347,-0.00855798,-0.0466898,0.00639191
7.71909,0.543758,0.0452046,0.205086,0.269134,0.0172032,-2.30349,-0.00843683,-0.0465849,0.0064982
7.73903,0.543926,0.0454717,0.205106,0.269917,0.0184165,-2.30345,-0.0082166,-0.0466099,0.00659169
7.76234,0.544185,0.0458766,0.205136,0.269937,0.0172521,-2.30356,-0.00812631,-0.0465095,0.00670902
7.78028,0.544388,0.0461978,0.205159,0.270775,0.0186695,-2.3035,-0.00785631,-0.0465177,0.00681968
7.80003,0.544537,0.0464291,0.205175,0.270956,0.0182764,-2.3036,-0.007796,-0.0464976,0.00688686
7.82015,0.544777,0.0468051,0.2052,0.271206,0.0180512,-2.30356,-0.0076262,-0.0464094,0.00700066
7.83868,0.544959,0.0470916,0.205219,0.271913,0.0191192,-2.30361,-0.00741794,-0.0464341,0.00709483
7.85934,0.545176,0.04743,0.205241,0.271878,0.0178076,-2.30367,-0.00737483,-0.0463474,0.00718605
7.88161,0.545457,0.0478745,0.205267,0.272843,0.0195123,-2.30367,-0.00703184,-0.0463472,0.00733039
7.89869,0.54565,0.0481754,0.205285,0.272892,0.0183689,-2.30375,-0.00700126,-0.0462918,0.007409
7.92402,0.545875,0.048533,0.205304,0.273388,0.0190951,-2.3037,-0.00677006,-0.0462419,0.00751858
7.93864,0.546071,0.0488443,0.205321,0.273956,0.0197278,-2.30381,-0.00659413,-0.0462555,0.00761107
7.95887,0.546237,0.049107,0.205334,0.273941,0.0185038,-2.30382,-0.00658231,-0.0461906,0.0076765
7.9855,0.546504,0.0495358,0.205355,0.274707,0.0200994,-2.30383,-0.0062574,-0.0461663,0.00780833
7.99892,0.546674,0.0498079,0.205367,0.275018,0.0198658,-2.30393,-0.00617212,-0.04616,0.00788043
8.02136,0.546914,0.0501954,0.205384,0.275197,0.0190065,-2.30389,-0.00607253,-0.0460732,0.00798078
8.04009,0.547191,0.050648,0.205402,0.276038,0.0207118,-2.30403,-0.00574777,-0.0460839,0.00811323
8.06004,0.547439,0.051052,0.205417,0.276197,0.0191537,-2.30401,-0.00571171,-0.0460063,0.00820923
8.08263,0.547687,0.0514649,0.205431,0.276894,0.0210552,-2.30411,-0.00538113,-0.0459899,0.00832962
8.09854,0.547904,0.0518251,0.205442,0.27725,0.0203442,-2.30419,-0.00530501,-0.0459725,0.00841556
8.11895,0.548085,0.0521303,0.205451,0.277436,0.0196588,-2.30414,-0.00523573,-0.0459089,0.00848915
8.1432,0.548377,0.0526286,0.205463,0.278218,0.0217634,-2.30434,-0.00486536,-0.0459027,0.00862607
8.16047,0.548638,0.0530743,0.205473,0.278544,0.0200335,-2.3043,-0.00484047,-0.0458442,0.0087236
8.17967,0.548824,0.0533988,0.205479,0.278917,0.0211059,-2.30436,-0.00462107,-0.0458024,0.00880899
8.2026,0.549126,0.0539284,0.205487,0.279601,0.0215987,-2.30456,-0.00438678,-0.0457978,0.00893538
8.21951,0.549392,0.0544029,0.205493,0.280005,0.0209055,-2.3045,-0.00426448,-0.0457199,0.00904249
8.24041,0.549622,0.0548181,0.205496,0.280528,0.0228805,-2.30476,-0.00394698,-0.0457084,0.00914782
8.26005,0.549932,0.0553841,0.205499,0.281133,0.0210213,-2.30469,-0.00390141,-0.0456598,0.00926337
8.28124,0.550204,0.0558915,0.205499,0.281618,0.0231156,-2.30494,-0.00354194,-0.045605,0.00938611
8.30137,0.550519,0.0564856,0.205498,0.282358,0.0219539,-2.30498,-0.0034353,-0.0455854,0.00950573
8.31995,0.550795,0.0570183,0.205494,0.282809,0.0229914,-2.30511,-0.00316248,-0.0455072,0.00962371
8.34042,0.551033,0.0574847,0.205489,0.283318,0.0239596,-2.30538,-0.00292339,-0.0454988,0.00972246
8.35845,0.551313,0.0580406,0.205481,0.284027,0.0222651,-2.30523,-0.00288171,-0.0454471,0.00982759
8.37924,0.551552,0.0585274,0.205472,0.284313,0.0245544,-2.3056,-0.00252743,-0.0453865,0.00993373
8.40198,0.551794,0.0590241,0.205462,0.284993,0.0239369,-2.30568,-0.002418,-0.0453846,0.0100256
8.41874,0.552036,0.0595306,0.205449,0.28559,0.0232083,-2.3056,-0.00231954,-0.045324,0.0101207
8.43865,0.552277,0.0600473,0.205434,0.285813,0.0256041,-2.30608,-0.00195286,-0.0452639,0.0102255
8.46381,0.552601,0.0607527,0.205412,0.286954,0.0237068,-2.30595,-0.00189457,-0.0452512,0.0103471
8.47849,0.552842,0.0612939,0.205392,0.287192,0.0253798,-2.30628,-0.00159074,-0.0451599,0.0104498
8.49886,0.553044,0.0617534,0.205374,0.28754,0.0264386,-2.30663,-0.00135901,-0.0451357,0.0105317
8.52482,0.553408,0.0626001,0.205336,0.288817,0.0248866,-2.30648,-0.00124487,-0.0450835,0.0106739
8.53895,0.553608,0.0630812,0.205313,0.288803,0.0271521,-2.30703,-0.000912469,-0.0450037,0.0107589
8.55876,0.55385,0.0636698,0.205282,0.289768,0.0262874,-2.30706,-0.000811892,-0.045011,0.0108521
8.57986,0.554169,0.0644723,0.205237,0.29049,0.026797,-2.30727,-0.000552115,-0.0449058,0.0109835
8.59964,0.554367,0.0649848,0.205206,0.290622,0.0284132,-2.30779,-0.000267532,-0.0448488,0.0110642
8.62605,0.554684,0.065823,0.205152,0.292306,0.0263757,-2.30753,-0.000215308,-0.0448478,0.0111919
8.63914,0.554879,0.0663575,0.205115,0.292197,0.0284125,-2.3081,9.51461e-05,-0.0447323,0.0112731
8.65941,0.555113,0.0670112,0.205068,0.292807,0.0290359,-2.30849,0.000330533,-0.0447004,0.011367
8.68024,0.555459,0.0680155,0.20499,0.294206,0.0285232,-2.30855,0.000532909,-0.0446215,0.0115131
8.70022,0.555687,0.0687013,0.204933,0.294188,0.0306064,-2.30934,0.000891402,-0.0445181,0.0116046
8.72103,0.555912,0.0694012,0.204872,0.29596,0.0287327,-2.30902,0.000907028,-0.0445568,0.0117035
8.73941,0.55617,0.0702334,0.204796,0.29596,0.0308762,-2.3098,0.00127931,-0.0443858,0.011811
8.75884,0.556352,0.0708399,0.204738,0.296378,0.0316689,-2.31027,0.00150461,-0.0443383,0.0118858
8.77845,0.556638,0.0718303,0.204639,0.298454,0.0302618,-2.31007,0.00160561,-0.0443285,0.0120191
8.80158,0.556881,0.0727164,0.204546,0.297982,0.0331924,-2.31129,0.00206244,-0.0441321,0.0121158
8.81936,0.556984,0.0731027,0.204504,0.298831,0.0326903,-2.31128,0.00211552,-0.0441514,0.012164
8.83949,0.557252,0.0741492,0.204385,0.300622,0.0321626,-2.31133,0.00228416,-0.0440946,0.0122948
8.85969,0.557446,0.0749504,0.20429,0.30013,0.0346516,-2.3125,0.00267847,-0.043913,0.0123715
8.88016,0.557668,0.0759049,0.204173,0.302772,0.0329247,-2.31217,0.00273828,-0.0439797,0.012493
8.89941,0.557879,0.0768774,0.204048,0.302414,0.0353877,-2.31336,0.00313338,-0.0437425,0.0125832
8.91865,0.558026,0.0775853,0.203953,0.303034,0.0360047,-2.3139,0.00334888,-0.0436858,0.0126526
8.94031,0.558223,0.0785936,0.203814,0.305647,0.034785,-2.31366,0.00343227,-0.043714,0.0127753
8.95957,0.55841,0.0796207,0.203667,0.304704,0.0378288,-2.31532,0.00389075,-0.0434263,0.0128489
8.97942,0.558512,0.0802176,0.203577,0.306404,0.0368883,-2.31483,0.0039451,-0.0434537,0.0129063
9.001,0.558705,0.0814296,0.203388,0.308149,0.0375351,-2.31577,0.00419288,-0.0433644,0.0130381
9.01969,0.558884,0.0826689,0.20319,0.308213,0.0395776,-2.31722,0.00461764,-0.0431489,0.0131282
9.0384,0.558988,0.0834579,0.203061,0.310861,0.0384762,-2.31686,0.00465704,-0.0432248,0.0132252
9.0619,0.559155,0.0848989,0.20281,0.310061,0.0417306,-2.31911,0.00517011,-0.0428337,0.0133051
9.07922,0.55924,0.0857168,0.202665,0.312363,0.0410974,-2.31902,0.00527246,-0.0428922,0.0133931
9.10279,0.559358,0.0870425,0.202419,0.313612,0.0424444,-2.32019,0.00556582,-0.0426844,0.0134919
9.1195,0.559434,0.0880557,0.202228,0.313621,0.043933,-2.32147,0.00588067,-0.042492,0.0135458
9.1401,0.559509,0.0892564,0.201991,0.317414,0.0433473,-2.3214,0.00599709,-0.0425537,0.0136758
9.16542,0.559573,0.0906503,0.201707,0.316233,0.0463822,-2.32397,0.00645547,-0.0421171,0.0137137
9.1815,0.559597,0.0913584,0.201561,0.318224,0.0460928,-2.32393,0.00655782,-0.0421642,0.013785
9.20152,0.559622,0.0924297,0.201331,0.320942,0.0463443,-2.32433,0.00669704,-0.0421322,0.0138825
9.21842,0.559633,0.093697,0.201053,0.319713,0.0490632,-2.32691,0.00709328,-0.0417007,0.0138959
9.23974,0.559628,0.0947999,0.200804,0.323474,0.047985,-2.3256,0.00721194,-0.0418033,0.0140119
9.26059,0.559597,0.0962869,0.200457,0.323613,0.0511109,-2.32925,0.00757217,-0.041395,0.0140541
9.27954,0.559539,0.0977997,0.200091,0.326736,0.0518946,-2.33019,0.00785589,-0.0413217,0.0141612
9.29984,0.559465,0.0991392,0.199758,0.328131,0.0533662,-2.33176,0.00809803,-0.0410808,0.0142222
9.3191,0.559354,0.100692,0.19936,0.329164,0.0550936,-2.33379,0.00844736,-0.0407827,0.0142688
9.34079,0.559231,0.102067,0.198996,0.332734,0.0559957,-2.33454,0.00863854,-0.0407242,0.0143765
9.35941,0.559133,0.103339,0.198711,0.312266,0.0623454,-2.33724,0.00988539,-0.0387879,0.0142153
9.3798,0.55918,0.104308,0.198602,0.326914,0.0589764,-2.33775,0.0108183,-0.0396535,0.0148756
